233,4,1
233,5,1
233,6,0
233,7,1
233,8,1
233,9,0
233,10,1
234,1,0
234,2,0
234,3,0
234,4,1
234,5,0
234,6,0
234,7,0
234,8,0
234,9,1
234,10,1
235,1,0
235,2,0
235,3,0
235,4,1
235,5,1
235,6,1
235,7,0
235,8,1
235,9,1
235,10,1
236,1,0
236,2,0
236,3,0
236,4,1
236,5,1
236,6,0
236,7,1
236,8,1
236,9,1
236,10,1
237,1,1
237,2,0
237,3,1
237,4,1
237,5,0
237,6,1
237,7,1
237,8,1
237,9,1
237,10,1
238,1,0
238,2,1
238,3,0
238,4,0
238,5,1
238,6,0
238,7,1
238,8,1
238,9,1
238,10,1
239,1,0
239,2,0
239,3,0
239,4,1
239,5,1
239,6,0
239,7,1
239,8,1
239,9,1
239,10,1
240,1,0
240,2,0
240,3,1
240,4,1
240,5,1
240,6,1
240,7,1
240,8,0
240,9,1
240,10,0
241,1,0
241,2,0
241,3,1
241,4,1
241,5,0
241,6,1
241,7,1
241,8,1
241,9,1
241,10,1
242,1,0
242,2,0
242,3,0
242,4,1
242,5,1
242,6,1
242,7,0
242,8,1
242,9,1
242,10,1
243,1,0
243,2,0
243,3,0
243,4,1
243,5,1
243,6,1
243,7,1
243,8,1
243,9,1
243,10,1
244,1,0
244,2,0
244,3,0
244,4,1
244,5,1
244,6,1
244,7,0
244,8,0
244,9,1
244,10,1
245,1,0
245,2,0
245,3,0
245,4,1
245,5,1
245,6,0
245,7,1
245,8,1
245,9,1
245,10,1
246,1,0
246,2,0
246,3,0
246,4,1
246,5,1
246,6,0
246,7,0
246,8,1
246,9,1
246,10,1
247,1,0
247,2,1
247,3,0
247,4,0
247,5,1
247,6,1
247,7,0
247,8,1
247,9,1
247,10,1
248,1,0
248,2,1
248,3,0
248,4,0
248,5,1
248,6,1
248,7,1
248,8,0
248,9,1
248,10,1
249,1,0
249,2,0
249,3,0
249,4,0
249,5,0
249,6,1
249,7,1
249,8,1
249,9,0
249,10,1
250,1,1
250,2,0
250,3,1
250,4,1
250,5,1
250,6,0
250,7,1
250,8,0
250,9,1
250,10,1
251,1,0
251,2,0
251,3,0
251,4,0
251,5,1
251,6,1
251,7,1
251,8,1
251,9,1
251,10,0
252,1,0
252,2,0
252,3,0
252,4,1
252,5,0
252,6,1
252,7,1
252,8,1
252,9,1
252,10,1
253,1,0
253,2,1
253,3,0
253,4,0
253,5,0
253,6,1
253,7,1
253,8,1
253,9,1
253,10,1
254,1,0
254,2,1
254,3,0
254,4,0
254,5,1
254,6,1
254,7,0
254,8,1
254,9,1
254,10,1
255,1,0
255,2,1
255,3,0
255,4,0
255,5,1
255,6,0
255,7,0
255,8,1
255,9,1
255,10,1
256,1,0
256,2,0
256,3,0
256,4,0
256,5,1
256,6,0
256,7,1
256,8,0
256,9,0
256,10,1
257,1,0
257,2,1
257,3,1
257,4,0
257,5,1
257,6,1
257,7,1
257,8,1
257,9,1
257,10,1
258,1,1
258,2,0
258,3,0
258,4,0
258,5,1
258,6,1
258,7,1
258,8,1
258,9,1
258,10,1
259,1,0
259,2,0
259,3,1
259,4,1
259,5,1
259,6,1
259,7,0
259,8,1
259,9,1
259,10,1
260,1,0
260,2,1
260,3,0
260,4,0
260,5,1
260,6,1
260,7,1
260,8,1
260,9,1
260,10,1
261,1,0
261,2,1
261,3,1
261,4,0
261,5,0
261,6,1
261,7,0
261,8,1
261,9,0
261,10,1
262,1,0
262,2,0
262,3,1
262,4,0
262,5,0
262,6,1
262,7,1
262,8,1
262,9,1
262,10,1
263,1,1
263,2,0
263,3,0
263,4,1
263,5,1
263,6,1
263,7,1
263,8,1
263,9,1
263,10,1
264,1,0
264,2,0
264,3,0
264,4,1
264,5,0
264,6,0
264,7,1
264,8,1
264,9,1
264,10,1
265,1,0
265,2,0
265,3,1
265,4,1
265,5,0
265,6,0
265,7,1
265,8,1
265,9,1
265,10,1
266,1,0
266,2,1
266,3,0
266,4,0
266,5,1
266,6,1
266,7,1
266,8,1
266,9,0
266,10,1
267,1,0
267,2,1
267,3,0
267,4,0
267,5,1
267,6,0
267,7,0
267,8,1
267,9,1
267,10,1
268,1,0
268,2,0
268,3,0
268,4,1
268,5,1
268,6,0
268,7,1
268,8,1
268,9,1
268,10,1
269,1,0
269,2,0
269,3,0
269,4,0
269,5,0
269,6,1
269,7,1
269,8,1
269,9,1
269,10,1
270,1,0
270,2,0
270,3,0
270,4,0
270,5,0
270,6,1
270,7,1
270,8,1
270,9,1
270,10,1
271,1,0
271,2,0
271,3,0
271,4,0
271,5,1
271,6,1
271,7,1
271,8,0
271,9,1
271,10,1
272,1,1
272,2,0
272,3,0
272,4,1
272,5,1
272,6,0
272,7,0
272,8,0
272,9,0
272,10,1
273,1,0
273,2,0
273,3,0
273,4,1
273,5,1
273,6,1
273,7,1
273,8,1
273,9,1
273,10,1
274,1,0
274,2,1
274,3,1
274,4,0
274,5,1
274,6,1
274,7,1
274,8,1
274,9,1
274,10,1
275,1,0
275,2,0
275,3,1
275,4,1
275,5,1
275,6,1
275,7,1
275,8,1
275,9,1
275,10,1
276,1,1
276,2,0
276,3,1
276,4,1
276,5,0
276,6,0
276,7,1
276,8,1
276,9,1
276,10,1
277,1,0
277,2,0
277,3,1
277,4,0
277,5,0
277,6,0
277,7,1
277,8,1
277,9,1
277,10,1
278,1,0
278,2,1
278,3,0
278,4,0
278,5,0
278,6,1
278,7,0
278,8,1
278,9,1
278,10,1
279,1,0
279,2,1
279,3,0
279,4,0
279,5,1
279,6,1
279,7,1
279,8,1
279,9,1
279,10,1
280,1,0
280,2,1
280,3,0
280,4,1
280,5,1
280,6,1
280,7,1
280,8,0
280,9,0
280,10,1
281,1,1
281,2,0
281,3,0
281,4,1
281,5,0
281,6,1
281,7,0
281,8,1
281,9,1
281,10,0
282,1,0
282,2,1
282,3,0
282,4,0
282,5,0
282,6,0
282,7,1
282,8,1
282,9,1
282,10,1
283,1,0
283,2,1
283,3,1
283,4,0
283,5,0
283,6,1
283,7,1
283,8,1
283,9,1
283,10,1
284,1,0
284,2,0
284,3,0
284,4,1
284,5,1
284,6,1
284,7,1
284,8,1
284,9,1
284,10,1
285,1,0
285,2,0
285,3,1
285,4,1
285,5,1
285,6,1
285,7,1
285,8,1
285,9,1
285,10,1
286,1,0
286,2,0
286,3,0
286,4,1
286,5,0
286,6,1
286,7,1
286,8,1
286,9,0
286,10,0
287,1,0
287,2,0
287,3,1
287,4,0
287,5,1
287,6,1
287,7,1
287,8,1
287,9,1
287,10,1
288,1,0
288,2,0
288,3,0
288,4,0
288,5,1
288,6,1
288,7,1
288,8,1
288,9,0
288,10,0
289,1,0
289,2,1
289,3,0
289,4,0
289,5,1
289,6,0
289,7,1
289,8,1
289,9,1
289,10,1
290,1,1
290,2,0
290,3,1
290,4,1
290,5,0
290,6,1
290,7,1
290,8,1
290,9,1
290,10,1
291,1,0
291,2,0
291,3,0
291,4,1
291,5,0
291,6,1
291,7,1
291,8,1
291,9,1
291,10,1
292,1,0
292,2,1
292,3,0
292,4,0
292,5,1
292,6,1
292,7,0
292,8,1
292,9,0
292,10,0
293,1,0
293,2,0
293,3,0
293,4,0
293,5,1
293,6,1
293,7,1
293,8,0
293,9,1
293,10,1
294,1,0
294,2,0
294,3,1
294,4,1
294,5,1
294,6,0
294,7,0
294,8,1
294,9,1
294,10,1
295,1,0
295,2,1
295,3,0
295,4,1
295,5,1
295,6,0
295,7,1
295,8,0
295,9,1
295,10,1
296,1,1
296,2,1
296,3,0
296,4,1
296,5,0
296,6,1
296,7,1
296,8,0
296,9,1
296,10,0
297,1,0
297,2,0
297,3,0
297,4,0
297,5,1
297,6,1
297,7,1
297,8,1
297,9,1
297,10,0
298,1,0
298,2,0
298,3,0
298,4,0
298,5,1
298,6,0
298,7,1
298,8,1
298,9,1
298,10,0
299,1,1
299,2,0
299,3,1
299,4,0
299,5,1
299,6,0
299,7,0
299,8,1
299,9,1
299,10,1
300,1,0
300,2,1
300,3,0
300,4,1
300,5,1
300,6,1
300,7,1
300,8,1
300,9,0
300,10,0
301,1,0
301,2,0
301,3,1
301,4,1
301,5,0
301,6,1
301,7,1
301,8,0
301,9,1
301,10,1
302,1,0
302,2,0
302,3,0
302,4,0
302,5,1
302,6,1
302,7,1
302,8,1
302,9,1
302,10,1
303,1,0
303,2,0
303,3,0
303,4,0
303,5,1
303,6,1
303,7,1
303,8,1
303,9,1
303,10,1
304,1,1
304,2,1
304,3,1
304,4,1
304,5,1
304,6,1
304,7,1
304,8,1
304,9,1
304,10,1
305,1,0
305,2,1
305,3,0
305,4,1
305,5,1
305,6,0
305,7,1
305,8,1
305,9,0
305,10,1
306,1,0
306,2,0
306,3,1
306,4,1
306,5,1
306,6,1
306,7,1
306,8,1
306,9,1
306,10,1
307,1,0
307,2,1
307,3,0
307,4,1
307,5,1
307,6,0
307,7,0
307,8,1
307,9,1
307,10,1
308,1,0
308,2,0
308,3,0
308,4,0
308,5,1
308,6,0
308,7,1
308,8,0
308,9,1
308,10,1
309,1,0
309,2,0
309,3,1
309,4,1
309,5,0
309,6,0
309,7,1
309,8,1
309,9,0
309,10,1
310,1,0
310,2,0
310,3,1
310,4,0
310,5,1
310,6,1
310,7,1
310,8,1
310,9,1
310,10,1
311,1,0
311,2,0
311,3,1
311,4,1
311,5,1
311,6,1
311,7,1
311,8,1
311,9,0
311,10,1
312,1,0
312,2,1
312,3,1
312,4,1
312,5,1
312,6,1
312,7,0
312,8,1
312,9,1
312,10,1
313,1,1
313,2,1
313,3,1
313,4,0
313,5,1
313,6,0
313,7,1
313,8,1
313,9,0
313,10,1
314,1,0
314,2,1
314,3,0
314,4,1
314,5,1
314,6,1
314,7,1
314,8,0
314,9,1
314,10,1
315,1,0
315,2,0
315,3,0
315,4,1
315,5,1
315,6,1
315,7,1
315,8,1
315,9,1
315,10,1
316,1,0
316,2,0
316,3,1
316,4,1
316,5,1
316,6,1
316,7,1
316,8,1
316,9,0
316,10,0
317,1,0
317,2,0
317,3,1
317,4,1
317,5,1
317,6,0
317,7,1
317,8,1
317,9,1
317,10,1
318,1,0
318,2,0
318,3,0
318,4,0
318,5,0
318,6,1
318,7,1
318,8,1
318,9,1
318,10,1
319,1,0
319,2,1
319,3,1
319,4,1
319,5,0
319,6,1
319,7,1
319,8,1
319,9,1
319,10,1
320,1,1
320,2,0
320,3,0
320,4,0
320,5,1
320,6,1
320,7,0
320,8,1
320,9,1
320,10,1
321,1,0
321,2,0
321,3,0
321,4,1
321,5,1
321,6,1
321,7,0
321,8,0
321,9,0
321,10,1
322,1,1
322,2,1
322,3,0
322,4,0
322,5,0
322,6,1
322,7,1
322,8,1
322,9,1
322,10,1
323,1,0
323,2,1
323,3,1
323,4,0
323,5,0
323,6,1
323,7,1
323,8,1
323,9,1
323,10,1
324,1,0
324,2,0
324,3,1
324,4,1
324,5,0
324,6,1
324,7,1
324,8,0
324,9,1
324,10,1
325,1,0
325,2,0
325,3,1
325,4,1
325,5,0
325,6,0
325,7,1
325,8,1
325,9,0
325,10,1
326,1,0
326,2,1
326,3,0
326,4,1
326,5,0
326,6,1
326,7,1
326,8,0
326,9,1
326,10,1
327,1,0
327,2,0
327,3,0
327,4,0
327,5,0
327,6,1
327,7,1
327,8,1
327,9,1
327,10,1
328,1,0
328,2,0
328,3,0
328,4,1
328,5,0
328,6,1
328,7,1
328,8,1
328,9,1
328,10,1
329,1,0
329,2,0
329,3,0
329,4,1
329,5,1
329,6,1
329,7,1
329,8,1
329,9,1
329,10,1
330,1,0
330,2,0
330,3,0
330,4,0
330,5,1
330,6,0
330,7,1
330,8,1
330,9,1
330,10,1
331,1,0
331,2,0
331,3,0
331,4,1
331,5,1
331,6,1
331,7,1
331,8,0
331,9,1
331,10,0
332,1,0
332,2,0
332,3,0
332,4,1
332,5,1
332,6,1
332,7,1
332,8,1
332,9,1
332,10,1
333,1,0
333,2,0
333,3,0
333,4,0
333,5,1
333,6,0
333,7,1
333,8,1
333,9,0
333,10,1
334,1,0
334,2,0
334,3,0
334,4,1
334,5,0
334,6,1
334,7,1
334,8,1
334,9,1
334,10,1
335,1,0
335,2,0
335,3,0
335,4,1
335,5,0
335,6,1
335,7,1
335,8,1
335,9,1
335,10,1
336,1,0
336,2,0
336,3,0
336,4,1
336,5,0
336,6,1
336,7,1
336,8,1
336,9,1
336,10,1
337,1,0
337,2,0
337,3,1
337,4,1
337,5,1
337,6,0
337,7,0
337,8,1
337,9,1
337,10,1
338,1,0
338,2,1
338,3,1
338,4,0
338,5,0
338,6,0
338,7,1
338,8,1
338,9,1
338,10,1
339,1,0
339,2,0
339,3,0
339,4,1
339,5,1
339,6,1
339,7,0
339,8,1
339,9,1
339,10,1
340,1,0
340,2,0
340,3,0
340,4,0
340,5,0
340,6,1
340,7,0
340,8,1
340,9,1
340,10,1
341,1,0
341,2,0
341,3,1
341,4,0
341,5,0
341,6,1
341,7,1
341,8,1
341,9,0
341,10,1
342,1,0
342,2,0
342,3,0
342,4,1
342,5,0
342,6,1
342,7,1
342,8,1
342,9,1
342,10,1
343,1,0
343,2,1
343,3,1
343,4,0
343,5,0
343,6,1
343,7,0
343,8,1
343,9,1
343,10,1
344,1,0
344,2,0
344,3,0
344,4,1
344,5,0
344,6,1
344,7,0
344,8,1
344,9,0
344,10,0
345,1,0
345,2,0
345,3,1
345,4,0
345,5,0
345,6,1
345,7,1
345,8,1
345,9,1
345,10,1
346,1,0
346,2,0
346,3,1
346,4,1
346,5,1
346,6,0
346,7,1
346,8,1
346,9,1
346,10,1
347,1,0
347,2,1
347,3,0
347,4,1
347,5,1
347,6,1
347,7,1
347,8,1
347,9,1
347,10,1
348,1,0
348,2,1
348,3,0
348,4,1
348,5,0
348,6,0
348,7,1
348,8,0
348,9,1
348,10,1
349,1,0
349,2,0
349,3,0
349,4,1
349,5,0
349,6,1
349,7,1
349,8,1
349,9,1
349,10,1
350,1,0
350,2,1
350,3,1
350,4,1
350,5,0
350,6,1
350,7,0
350,8,1
350,9,1
350,10,1
351,1,1
351,2,0
351,3,0
351,4,0
351,5,0
351,6,1
351,7,0
351,8,0
351,9,1
351,10,1
352,1,0
352,2,0
352,3,0
352,4,1
352,5,1
352,6,1
352,7,1
352,8,1
352,9,1
352,10,1
353,1,0
353,2,0
353,3,0
353,4,1
353,5,0
353,6,0
353,7,1
353,8,1
353,9,0
353,10,1
354,1,0
354,2,0
354,3,1
354,4,1
354,5,1
354,6,1
354,7,1
354,8,1
354,9,1
354,10,1
355,1,1
355,2,0
355,3,1
355,4,0
355,5,1
355,6,0
355,7,1
355,8,1
355,9,0
355,10,1
356,1,0
356,2,0
356,3,0
356,4,1
356,5,1
356,6,0
356,7,1
356,8,0
356,9,1
356,10,1
357,1,0
357,2,1
357,3,1
357,4,1
357,5,1
357,6,1
357,7,0
357,8,1
357,9,1
357,10,1
358,1,0
358,2,0
358,3,0
358,4,1
358,5,1
358,6,0
358,7,0
358,8,1
358,9,1
358,10,1
359,1,0
359,2,0
359,3,0
359,4,1
359,5,1
359,6,0
359,7,1
359,8,0
359,9,1
359,10,1
360,1,0
360,2,0
360,3,1
360,4,1
360,5,0
360,6,0
360,7,1
360,8,1
360,9,1
360,10,1
361,1,0
361,2,0
361,3,0
361,4,0
361,5,0
361,6,0
361,7,1
361,8,1
361,9,1
361,10,1
362,1,0
362,2,0
362,3,0
362,4,0
362,5,0
362,6,1
362,7,1
362,8,0
362,9,1
362,10,1
363,1,0
363,2,0
363,3,0
363,4,0
363,5,1
363,6,1
363,7,1
363,8,1
363,9,0
363,10,1
364,1,0
364,2,1
364,3,1
364,4,1
364,5,1
364,6,0
364,7,1
364,8,1
364,9,1
364,10,1
365,1,0
365,2,1
365,3,1
365,4,1
365,5,1
365,6,0
365,7,1
365,8,1
365,9,1
365,10,1
366,1,1
366,2,0
366,3,0
366,4,0
366,5,0
366,6,1
366,7,1
366,8,1
366,9,1
366,10,1
367,1,0
367,2,0
367,3,1
367,4,0
367,5,0
367,6,1
367,7,1
367,8,0
367,9,1
367,10,1
368,1,0
368,2,0
368,3,0
368,4,1
368,5,1
368,6,1
368,7,1
368,8,1
368,9,0
368,10,1
369,1,0
369,2,0
369,3,1
369,4,0
369,5,1
369,6,0
369,7,1
369,8,1
369,9,1
369,10,1
370,1,0
370,2,1
370,3,0
370,4,0
370,5,0
370,6,1
370,7,1
370,8,1
370,9,1
370,10,1
371,1,0
371,2,1
371,3,1
371,4,0
371,5,1
371,6,1
371,7,1
371,8,0
371,9,1
371,10,1
372,1,0
372,2,0
372,3,1
372,4,0
372,5,1
372,6,1
372,7,0
372,8,1
372,9,1
372,10,1
373,1,0
373,2,1
373,3,0
373,4,1
373,5,1
373,6,1
373,7,0
373,8,1
373,9,1
373,10,1
374,1,0
374,2,0
374,3,0
374,4,0
374,5,1
374,6,1
374,7,1
374,8,0
374,9,1
374,10,1
375,1,0
375,2,1
375,3,0
375,4,1
375,5,0
375,6,1
375,7,0
375,8,1
375,9,1
375,10,0
376,1,0
376,2,0
376,3,1
376,4,0
376,5,1
376,6,1
376,7,1
376,8,1
376,9,0
376,10,0
377,1,0
377,2,1
377,3,0
377,4,1
377,5,0
377,6,1
377,7,1
377,8,1
377,9,1
377,10,1
378,1,0
378,2,1
378,3,1
378,4,0
378,5,1
378,6,1
378,7,0
378,8,1
378,9,1
378,10,1
379,1,0
379,2,1
379,3,1
379,4,0
379,5,1
379,6,1
379,7,1
379,8,1
379,9,1
379,10,1
380,1,0
380,2,0
380,3,1
380,4,0
380,5,1
380,6,1
380,7,0
380,8,1
380,9,1
380,10,1
381,1,0
381,2,1
381,3,1
381,4,1
381,5,1
381,6,0
381,7,0
381,8,1
381,9,1
381,10,1
382,1,0
382,2,0
382,3,0
382,4,0
382,5,1
382,6,0
382,7,0
382,8,1
382,9,1
382,10,1
383,1,0
383,2,0
383,3,0
383,4,0
383,5,0
383,6,1
383,7,1
383,8,1
383,9,1
383,10,1
384,1,0
384,2,0
384,3,0
384,4,0
384,5,1
384,6,1
384,7,0
384,8,0
384,9,1
384,10,1
385,1,0
385,2,0
385,3,0
385,4,1
385,5,1
385,6,1
385,7,1
385,8,1
385,9,1
385,10,1
386,1,0
386,2,0
386,3,0
386,4,1
386,5,1
386,6,1
386,7,0
386,8,1
386,9,1
386,10,1
387,1,0
387,2,0
387,3,1
387,4,1
387,5,1
387,6,1
387,7,1
387,8,1
387,9,0
387,10,0
388,1,0
388,2,0
388,3,0
388,4,0
388,5,1
388,6,1
388,7,1
388,8,1
388,9,1
388,10,1
389,1,0
389,2,0
389,3,1
389,4,1
389,5,1
389,6,1
389,7,1
389,8,0
389,9,0
389,10,0
390,1,0
390,2,1
390,3,0
390,4,0
390,5,0
390,6,1
390,7,1
390,8,1
390,9,1
390,10,1
391,1,1
391,2,0
391,3,0
391,4,1
391,5,0
391,6,0
391,7,1
391,8,1
391,9,1
391,10,1
392,1,0
392,2,1
392,3,0
392,4,1
392,5,0
392,6,1
392,7,1
392,8,0
392,9,1
392,10,1
393,1,0
393,2,0
393,3,1
393,4,0
393,5,1
393,6,1
393,7,1
393,8,1
393,9,1
393,10,0
394,1,0
394,2,0
394,3,0
394,4,0
394,5,1
394,6,0
394,7,1
394,8,1
394,9,1
394,10,1
395,1,0
395,2,1
395,3,0
395,4,1
395,5,0
395,6,1
395,7,1
395,8,0
395,9,0
395,10,1
396,1,0
396,2,0
396,3,0
396,4,1
396,5,1
396,6,1
396,7,1
396,8,1
396,9,1
396,10,1
397,1,0
397,2,1
397,3,1
397,4,0
397,5,0
397,6,1
397,7,1
397,8,1
397,9,1
397,10,1
398,1,0
398,2,1
398,3,0
398,4,0
398,5,0
398,6,0
398,7,1
398,8,1
398,9,1
398,10,1
399,1,0
399,2,1
399,3,0
399,4,1
399,5,1
399,6,0
399,7,0
399,8,1
399,9,0
399,10,1
400,1,0
400,2,1
400,3,1
400,4,0
400,5,1
400,6,1
400,7,1
400,8,1
400,9,1
400,10,1
401,1,0
401,2,0
401,3,0
401,4,1
401,5,1
401,6,1
401,7,1
401,8,1
401,9,0
401,10,1
402,1,1
402,2,1
402,3,1
402,4,0
402,5,0
402,6,1
402,7,1
402,8,1
402,9,1
402,10,1
403,1,0
403,2,0
403,3,0
403,4,1
403,5,0
403,6,1
403,7,0
403,8,1
403,9,1
403,10,1
404,1,0
404,2,0
404,3,1
404,4,0
404,5,0
404,6,1
404,7,1
404,8,1
404,9,1
404,10,1
405,1,1
405,2,0
405,3,0
405,4,1
405,5,1
405,6,1
405,7,1
405,8,1
405,9,1
405,10,0
406,1,0
406,2,0
406,3,1
406,4,1
406,5,1
406,6,1
406,7,0
406,8,0
406,9,1
406,10,1
407,1,1
407,2,0
407,3,1
407,4,0
407,5,0
407,6,1
407,7,1
407,8,1
407,9,1
407,10,1
408,1,0
408,2,0
408,3,1
408,4,0
408,5,0
408,6,1
408,7,1
408,8,1
408,9,1
408,10,1
409,1,0
409,2,0
409,3,0
409,4,0
409,5,0
409,6,1
409,7,1
409,8,0
409,9,0
409,10,1
410,1,1
410,2,0
410,3,1
410,4,1
410,5,1
410,6,0
410,7,1
410,8,1
410,9,1
410,10,1
411,1,0
411,2,1
411,3,1
411,4,0
411,5,1
411,6,0
411,7,1
411,8,1
411,9,1
411,10,1
412,1,0
412,2,0
412,3,0
412,4,0
412,5,0
412,6,1
412,7,1
412,8,0
412,9,1
412,10,0
413,1,0
413,2,0
413,3,1
413,4,1
413,5,0
413,6,0
413,7,1
413,8,1
413,9,1
413,10,1
414,1,1
414,2,0
414,3,0
414,4,1
414,5,1
414,6,1
414,7,1
414,8,0
414,9,1
414,10,1
415,1,0
415,2,0
415,3,1
415,4,0
415,5,0
415,6,1
415,7,1
415,8,1
415,9,1
415,10,1
416,1,0
416,2,0
416,3,0
416,4,1
416,5,0
416,6,0
416,7,1
416,8,0
416,9,1
416,10,1
417,1,0
417,2,0
417,3,0
417,4,1
417,5,1
417,6,1
417,7,0
417,8,0
417,9,0
417,10,1
418,1,1
418,2,0
418,3,0
418,4,0
418,5,1
418,6,1
418,7,1
418,8,1
418,9,1
418,10,0
419,1,0
419,2,0
419,3,0
419,4,1
419,5,0
419,6,1
419,7,1
419,8,0
419,9,0
419,10,1
420,1,1
420,2,0
420,3,0
420,4,1
420,5,1
420,6,1
420,7,1
420,8,0
420,9,1
420,10,1
421,1,0
421,2,0
421,3,0
421,4,0
421,5,1
421,6,1
421,7,0
421,8,1
421,9,1
421,10,1
422,1,0
422,2,0
422,3,1
422,4,0
422,5,1
422,6,1
422,7,1
422,8,1
422,9,1
422,10,1
423,1,0
423,2,0
423,3,0
423,4,0
423,5,1
423,6,0
423,7,1
423,8,1
423,9,1
423,10,1
424,1,0
424,2,1
424,3,0
424,4,0
424,5,1
424,6,0
424,7,1
424,8,1
424,9,1
424,10,1
425,1,0
425,2,0
425,3,1
425,4,0
425,5,1
425,6,0
425,7,1
425,8,1
425,9,1
425,10,1
426,1,0
426,2,1
426,3,0
426,4,1
426,5,0
426,6,0
426,7,0
426,8,1
426,9,1
426,10,1
427,1,0
427,2,0
427,3,1
427,4,1
427,5,1
427,6,0
427,7,1
427,8,1
427,9,1
427,10,1
428,1,0
428,2,0
428,3,1
428,4,0
428,5,0
428,6,0
428,7,1
428,8,1
428,9,1
428,10,1
429,1,0
429,2,0
429,3,0
429,4,0
429,5,0
429,6,1
429,7,1
429,8,1
429,9,1
429,10,1
430,1,0
430,2,0
430,3,0
430,4,0
430,5,0
430,6,1
430,7,1
430,8,1
430,9,0
430,10,1
431,1,0
431,2,1
431,3,0
431,4,1
431,5,0
431,6,1
431,7,1
431,8,1
431,9,1
431,10,1
432,1,0
432,2,1
432,3,0
432,4,1
432,5,1
432,6,1
432,7,1
432,8,1
432,9,1
432,10,1
433,1,0
433,2,0
433,3,0
433,4,0
433,5,0
433,6,0
433,7,0
433,8,1
433,9,1
433,10,1
434,1,0
434,2,0
434,3,1
434,4,0
434,5,1
434,6,0
434,7,0
434,8,1
434,9,1
434,10,1
435,1,1
435,2,0
435,3,0
435,4,0
435,5,0
435,6,1
435,7,1
435,8,1
435,9,1
435,10,1
436,1,0
436,2,0
436,3,0
436,4,0
436,5,1
436,6,0
436,7,1
436,8,0
436,9,0
436,10,1
437,1,0
437,2,0
437,3,1
437,4,0
437,5,1
437,6,1
437,7,1
437,8,1
437,9,1
437,10,1
438,1,0
438,2,0
438,3,0
438,4,0
438,5,1
438,6,1
438,7,1
438,8,1
438,9,1
438,10,1
439,1,0
439,2,0
439,3,0
439,4,1
439,5,0
439,6,1
439,7,1
439,8,0
439,9,1
439,10,1
440,1,0
440,2,1
440,3,1
440,4,1
440,5,1
440,6,1
440,7,1
440,8,1
440,9,1
440,10,1
441,1,0
441,2,0
441,3,1
441,4,0
441,5,1
441,6,1
441,7,1
441,8,0
441,9,0
441,10,0
442,1,1
442,2,1
442,3,0
442,4,1
442,5,1
442,6,0
442,7,1
442,8,1
442,9,1
442,10,1
443,1,0
443,2,1
443,3,0
443,4,1
443,5,1
443,6,1
443,7,1
443,8,1
443,9,1
443,10,0
444,1,0
444,2,0
444,3,0
444,4,0
444,5,1
444,6,1
444,7,1
444,8,1
444,9,1
444,10,1
445,1,0
445,2,1
445,3,1
445,4,0
445,5,1
445,6,1
445,7,0
445,8,0
445,9,1
445,10,1
446,1,0
446,2,1
446,3,0
446,4,0
446,5,1
446,6,1
446,7,1
446,8,1
446,9,1
446,10,1
447,1,0
447,2,0
447,3,1
447,4,1
447,5,1
447,6,1
447,7,1
447,8,1
447,9,1
447,10,1
448,1,0
448,2,0
448,3,0
448,4,1
448,5,1
448,6,0
448,7,1
448,8,1
448,9,0
448,10,0
449,1,0
449,2,0
449,3,0
449,4,0
449,5,1
449,6,1
449,7,0
449,8,1
449,9,1
449,10,1
450,1,1
450,2,0
450,3,0
450,4,1
450,5,1
450,6,1
450,7,1
450,8,1
450,9,0
450,10,1
451,1,0
451,2,1
451,3,0
451,4,1
451,5,1
451,6,1
451,7,1
451,8,0
451,9,1
451,10,1
452,1,0
452,2,0
452,3,0
452,4,0
452,5,1
452,6,1
452,7,1
452,8,1
452,9,1
452,10,1
453,1,0
453,2,0
453,3,0
453,4,0
453,5,0
453,6,1
453,7,0
453,8,1
453,9,1
453,10,1
454,1,0
454,2,0
454,3,0
454,4,0
454,5,0
454,6,1
454,7,1
454,8,1
454,9,1
454,10,1
455,1,0
455,2,0
455,3,1
455,4,1
455,5,1
455,6,1
455,7,1
455,8,0
455,9,1
455,10,0
456,1,0
456,2,1
456,3,1
456,4,1
456,5,1
456,6,1
456,7,1
456,8,1
456,9,1
456,10,1
457,1,1
457,2,1
457,3,1
457,4,1
457,5,1
457,6,1
457,7,1
457,8,1
457,9,1
457,10,1
458,1,0
458,2,0
458,3,0
458,4,0
458,5,1
458,6,1
458,7,1
458,8,1
458,9,1
458,10,1
459,1,0
459,2,0
459,3,1
459,4,0
459,5,1
459,6,1
459,7,1
459,8,1
459,9,1
459,10,1
460,1,0
460,2,1
460,3,1
460,4,1
460,5,1
460,6,1
460,7,0
460,8,1
460,9,1
460,10,1
461,1,0
461,2,1
461,3,1
461,4,0
461,5,1
461,6,1
461,7,1
461,8,1
461,9,1
461,10,1
462,1,0
462,2,1
462,3,0
462,4,0
462,5,0
462,6,1
462,7,0
462,8,1
462,9,1
462,10,0
463,1,0
463,2,0
463,3,0
463,4,1
463,5,1
463,6,0
463,7,1
463,8,1
463,9,1
463,10,1
464,1,0
464,2,0
464,3,1
464,4,0
464,5,1
464,6,1
464,7,0
464,8,1
464,9,1
464,10,1
465,1,0
465,2,0
465,3,1
465,4,0
465,5,0
465,6,1
465,7,1
465,8,1
465,9,0
465,10,1
466,1,0
466,2,1
466,3,0
466,4,1
466,5,0
466,6,1
