621,2,0
621,3,1
621,4,0
622,1,0
623,1,1
623,2,1
623,3,1
623,4,1
623,5,1
623,6,1
623,7,1
624,1,1
625,1,0
625,2,1
625,3,1
625,4,0
625,5,0
626,1,0
627,1,0
627,2,0
627,3,0
627,4,0
628,1,1
628,2,1
628,3,1
628,4,1
629,1,0
630,1,0
630,2,0
631,1,0
631,2,0
632,1,0
632,2,0
632,3,0
633,1,1
633,2,1
633,3,1
633,4,1
633,5,1
633,6,1
634,1,1
634,2,0
634,3,1
635,1,1
635,2,0
635,3,0
636,1,0
636,2,0
637,1,0
637,2,1
637,3,1
637,4,0
637,5,0
637,6,1
637,7,0
638,1,0
638,2,1
638,3,0
639,1,0
639,2,1
639,3,0
639,4,0
640,1,1
641,1,1
641,2,1
641,3,1
641,4,1
642,1,1
642,2,0
642,3,0
642,4,0
643,1,0
643,2,1
643,3,0
643,4,0
643,5,0
643,6,0
644,1,1
644,2,1
644,3,1
644,4,1
645,1,1
645,2,1
646,1,0
646,2,0
646,3,0
647,1,1
647,2,1
647,3,0
647,4,1
648,1,1
648,2,0
648,3,1
649,1,1
650,1,0
650,2,1
650,3,1
650,4,0
651,1,0
651,2,0
651,3,0
651,4,0
652,1,0
652,2,1
652,3,0
652,4,0
652,5,1
652,6,1
653,1,1
653,2,0
653,3,1
654,1,0
654,2,1
654,3,0
654,4,1
655,1,1
655,2,1
655,3,1
656,1,1
656,2,1
656,3,0
657,1,0
657,2,0
658,1,1
658,2,0
658,3,1
658,4,1
659,1,1
659,2,1
660,1,0
660,2,1
660,3,0
660,4,0
660,5,1
661,1,1
661,2,1
662,1,0
662,2,0
662,3,1
662,4,0
662,5,1
662,6,1
663,1,1
663,2,1
664,1,1
664,2,1
664,3,1
664,4,1
664,5,1
665,1,0
665,2,0
665,3,0
665,4,1
665,5,0
665,6,1
665,7,0
665,8,1
666,1,1
667,1,1
667,2,1
667,3,1
668,1,0
668,2,0
668,3,0
668,4,1
669,1,0
669,2,0
669,3,0
669,4,1
670,1,0
670,2,0
670,3,1
670,4,1
670,5,1
671,1,0
671,2,1
672,1,0
672,2,0
672,3,1
672,4,0
672,5,0
672,6,1
673,1,1
673,2,1
673,3,1
673,4,1
674,1,0
674,2,0
675,1,0
676,1,1
676,2,1
676,3,0
676,4,0
676,5,0
677,1,1
677,2,0
677,3,0
677,4,0
678,1,1
679,1,0
679,2,0
679,3,1
680,1,1
680,2,0
680,3,0
681,1,1
681,2,0
681,3,1
681,4,0
682,1,1
683,1,1
683,2,0
684,1,0
684,2,0
685,1,0
685,2,0
686,1,0
686,2,0
686,3,0
687,1,0
687,2,0
687,3,0
688,1,0
688,2,1
689,1,1
689,2,1
690,1,1
690,2,0
690,3,1
690,4,1
690,5,1
691,1,1
691,2,1
692,1,0
692,2,0
692,3,1
692,4,0
692,5,0
692,6,1
692,7,1
692,8,1
692,9,1
692,10,1
693,1,1
693,2,1
693,3,1
693,4,1
693,5,1
694,1,0
694,2,1
694,3,0
694,4,1
694,5,1
694,6,1
695,1,0
695,2,0
696,1,0
696,2,0
696,3,1
696,4,0
697,1,0
697,2,0
698,1,1
698,2,1
698,3,1
698,4,1
698,5,1
699,1,0
699,2,0
699,3,0
699,4,1
700,1,1
701,1,0
701,2,0
701,3,1
701,4,1
701,5,1
701,6,0
701,7,0
702,1,1
702,2,0
702,3,0
702,4,1
703,1,0
703,2,0
703,3,1
704,1,1
704,2,1
704,3,1
704,4,1
705,1,0
705,2,0
705,3,1
705,4,0
705,5,0
706,1,0
706,2,0
706,3,0
706,4,0
706,5,1
706,6,0
706,7,0
706,8,1
707,1,0
707,2,0
707,3,0
708,1,1
708,2,0
708,3,0
709,1,0
709,2,0
709,3,1
710,1,1
710,2,1
711,1,0
711,2,1
711,3,0
711,4,0
711,5,1
711,6,1
712,1,0
712,2,0
712,3,1
712,4,0
712,5,0
712,6,1
712,7,1
712,8,1
713,1,0
713,2,0
713,3,0
713,4,0
714,1,0
714,2,1
714,3,0
715,1,1
715,2,1
715,3,1
716,1,1
716,2,1
717,1,1
717,2,1
717,3,1
718,1,0
718,2,0
718,3,0
718,4,1
719,1,0
719,2,0
719,3,0
719,4,1
719,5,0
719,6,1
719,7,1
719,8,1
720,1,1
720,2,1
720,3,1
720,4,1
721,1,0
721,2,0
721,3,1
721,4,1
721,5,0
722,1,1
722,2,1
722,3,1
723,1,0
723,2,0
723,3,1
723,4,1
724,1,0
725,1,1
725,2,0
725,3,0
725,4,0
725,5,1
725,6,1
725,7,1
726,1,0
726,2,0
726,3,0
726,4,1
727,1,1
727,2,0
728,1,1
728,2,0
728,3,0
729,1,0
729,2,1
729,3,0
729,4,0
730,1,0
730,2,1
731,1,0
731,2,1
731,3,1
731,4,1
731,5,1
731,6,0
731,7,0
731,8,1
732,1,0
732,2,1
732,3,1
732,4,1
732,5,1
733,1,0
733,2,0
733,3,1
733,4,0
733,5,1
734,1,0
734,2,0
734,3,0
735,1,0
735,2,0
735,3,0
735,4,1
736,1,0
736,2,0
737,1,0
737,2,0
737,3,0
738,1,0
738,2,0
738,3,1
738,4,0
739,1,1
739,2,0
739,3,1
739,4,1
739,5,1
740,1,0
740,2,0
740,3,0
741,1,1
741,2,1
741,3,0
742,1,1
742,2,1
743,1,0
743,2,0
743,3,1
743,4,0
744,1,1
744,2,0
744,3,0
745,1,1
745,2,1
745,3,1
745,4,1
745,5,1
746,1,0
746,2,0
746,3,1
746,4,1
747,1,0
747,2,0
748,1,1
748,2,1
748,3,1
749,1,0
749,2,0
749,3,0
749,4,0
749,5,0
749,6,1
749,7,1
749,8,1
749,9,1
750,1,0
750,2,0
750,3,0
750,4,0
751,1,0
751,2,0
751,3,1
751,4,0
751,5,1
752,1,0
752,2,1
752,3,0
753,1,0
754,1,1
754,2,0
754,3,1
754,4,1
755,1,0
755,2,1
755,3,0
756,1,0
756,2,1
756,3,0
757,1,0
757,2,1
758,1,0
759,1,0
759,2,0
759,3,0
759,4,0
759,5,0
759,6,1
759,7,1
759,8,1
759,9,1
759,10,0
760,1,1
760,2,1
761,1,0
761,2,0
761,3,0
761,4,0
762,1,0
762,2,1
762,3,1
762,4,1
762,5,1
762,6,0
763,1,0
763,2,1
763,3,0
763,4,1
764,1,1
764,2,1
764,3,1
764,4,1
765,1,0
765,2,0
766,1,0
766,2,0
766,3,1
766,4,1
766,5,1
766,6,0
767,1,1
767,2,0
767,3,1
767,4,1
767,5,1
768,1,0
768,2,0
768,3,0
768,4,0
769,1,0
770,1,0
770,2,0
770,3,0
770,4,1
771,1,0
771,2,0
771,3,0
771,4,0
772,1,0
772,2,0
772,3,1
772,4,1
772,5,1
772,6,1
773,1,0
773,2,1
773,3,1
773,4,1
773,5,0
774,1,0
774,2,1
774,3,0
774,4,0
775,1,0
775,2,0
775,3,1
775,4,1
776,1,0
776,2,0
776,3,0
776,4,1
777,1,0
777,2,0
777,3,0
777,4,1
777,5,0
778,1,1
778,2,0
778,3,1
778,4,0
778,5,1
779,1,1
779,2,1
779,3,1
779,4,1
779,5,1
779,6,1
779,7,1
780,1,1
780,2,1
780,3,1
780,4,1
780,5,1
780,6,1
780,7,1
780,8,1
780,9,1
780,10,1
781,1,1
782,1,1
782,2,0
782,3,1
783,1,1
783,2,1
783,3,1
783,4,1
783,5,1
783,6,1
783,7,1
784,1,1
784,2,1
784,3,1
785,1,0
785,2,0
785,3,0
785,4,0
785,5,1
786,1,0
786,2,1
786,3,0
786,4,0
787,1,1
787,2,1
787,3,1
788,1,1
788,2,0
788,3,1
788,4,0
788,5,1
788,6,1
788,7,1
789,1,0
789,2,0
789,3,0
789,4,1
789,5,1
790,1,0
790,2,0
790,3,1
790,4,1
791,1,0
791,2,0
791,3,0
791,4,1
792,1,0
792,2,1
792,3,1
792,4,1
792,5,0
793,1,0
793,2,1
793,3,0
794,1,0
795,1,0
795,2,1
795,3,0
795,4,1
795,5,1
795,6,1
795,7,1
795,8,1
795,9,0
796,1,1
796,2,1
796,3,1
797,1,0
797,2,1
797,3,1
798,1,0
798,2,1
798,3,1
799,1,0
799,2,1
799,3,0
799,4,0
800,1,0
800,2,1
800,3,0
800,4,0
801,1,1
801,2,1
801,3,1
802,1,0
802,2,0
802,3,0
803,1,0
803,2,0
803,3,1
803,4,1
803,5,0
803,6,1
803,7,0
803,8,0
803,9,1
804,1,1
804,2,1
804,3,0
805,1,0
805,2,1
805,3,0
805,4,0
805,5,1
805,6,1
805,7,0
806,1,1
806,2,1
806,3,1
806,4,1
807,1,0
807,2,1
807,3,1
807,4,0
808,1,0
808,2,0
808,3,1
808,4,1
809,1,0
809,2,1
809,3,1
809,4,1
809,5,1
809,6,1
809,7,1
809,8,1
809,9,1
810,1,0
810,2,1
810,3,1
811,1,0
811,2,0
811,3,1
811,4,1
811,5,1
812,1,1
813,1,0
813,2,0
813,3,0
813,4,0
814,1,0
814,2,1
814,3,1
815,1,0
815,2,1
815,3,1
815,4,0
815,5,1
815,6,0
816,1,0
816,2,0
816,3,1
816,4,1
816,5,1
816,6,0
817,1,1
817,2,1
817,3,0
818,1,1
818,2,1
818,3,1
819,1,1
819,2,1
819,3,0
819,4,1
819,5,1
820,1,0
820,2,0
820,3,1
820,4,0
821,1,0
821,2,1
821,3,0
821,4,0
821,5,0
822,1,0
822,2,1
822,3,0
822,4,1
822,5,0
823,1,1
823,2,0
824,1,0
824,2,0
824,3,1
824,4,0
825,1,0
825,2,0
825,3,1
826,1,1
826,2,1
826,3,1
826,4,1
826,5,1
827,1,0
827,2,0
827,3,0
827,4,1
827,5,1
828,1,0
828,2,0
828,3,1
828,4,0
828,5,1
829,1,0
829,2,0
829,3,1
829,4,1
830,1,0
830,2,0
830,3,0
830,4,1
831,1,0
831,2,0
832,1,1
832,2,1
833,1,0
833,2,0
833,3,0
834,1,1
834,2,0
834,3,1
834,4,1
835,1,0
835,2,1
835,3,1
835,4,1
836,1,1
836,2,0
836,3,1
836,4,1
837,1,1
837,2,0
837,3,1
837,4,1
837,5,1
837,6,1
837,7,1
837,8,1
837,9,1
838,1,0
838,2,0
838,3,0
838,4,0
839,1,1
839,2,0
839,3,0
839,4,1
839,5,1
840,1,0
840,2,0
840,3,1
840,4,1
841,1,1
841,2,1
841,3,1
841,4,1
841,5,1
841,6,1
841,7,1
842,1,1
842,2,1
842,3,1
842,4,1
843,1,0
843,2,1
843,3,0
844,1,0
845,1,0
845,2,0
845,3,1
845,4,0
845,5,1
846,1,0
846,2,0
847,1,0
847,2,0
847,3,1
847,4,1
847,5,1
848,1,1
848,2,1
848,3,1
849,1,0
849,2,0
849,3,0
849,4,0
850,1,0
850,2,1
850,3,0
850,4,1
850,5,1
850,6,0
850,7,1
850,8,1
851,1,1
851,2,1
851,3,0
852,1,0
852,2,0
852,3,1
852,4,0
853,1,0
853,2,1
854,1,0
854,2,0
854,3,0
854,4,1
854,5,1
855,1,1
855,2,0
856,1,1
856,2,1
856,3,1
856,4,1
856,5,1
856,6,1
857,1,1
857,2,1
857,3,1
857,4,1
857,5,1
858,1,1
858,2,1
859,1,1
859,2,1
859,3,1
860,1,0
860,2,1
861,1,0
861,2,0
861,3,0
862,1,0
863,1,0
863,2,0
863,3,0
864,1,1
865,1,1
865,2,0
865,3,0
865,4,0
866,1,0
866,2,0
866,3,0
866,4,0
867,1,0
867,2,1
867,3,0
868,1,1
868,2,1
868,3,0
868,4,0
869,1,1
869,2,1
870,1,1
870,2,0
870,3,0
870,4,0
870,5,1
871,1,0
871,2,0
872,1,1
872,2,1
873,1,0
873,2,0
873,3,0
873,4,0
874,1,0
874,2,0
874,3,0
874,4,1
875,1,1
875,2,0
875,3,1
875,4,1
875,5,1
876,1,0
876,2,0
877,1,1
878,1,0
878,2,0
878,3,0
878,4,0
879,1,1
880,1,0
880,2,1
881,1,1
881,2,1
881,3,0
881,4,0
882,1,1
882,2,1
883,1,0
883,2,1
883,3,0
884,1,1
884,2,0
884,3,1
885,1,0
885,2,1
885,3,1
886,1,0
886,2,0
886,3,1
886,4,0
887,1,0
887,2,1
887,3,1
888,1,0
889,1,0
889,2,1
890,1,0
890,2,0
891,1,0
891,2,1
891,3,0
892,1,0
893,1,1
893,2,1
893,3,0
893,4,1
893,5,1
893,6,1
893,7,1
894,1,0
894,2,0
894,3,0
895,1,0
895,2,0
895,3,1
896,1,1
896,2,0
896,3,1
896,4,0
897,1,1
897,2,1
898,1,0
898,2,0
898,3,0
898,4,0
898,5,1
898,6,0
898,7,1
898,8,0
899,1,0
899,2,0
900,1,1
900,2,1
901,1,0
901,2,1
902,1,1
902,2,1
902,3,0
902,4,0
902,5,1
902,6,1
903,1,0
903,2,1
903,3,0
903,4,1
903,5,1
904,1,0
904,2,0
904,3,0
904,4,0
904,5,0
905,1,1
905,2,1
906,1,1
906,2,1
906,3,1
906,4,1
907,1,0
907,2,1
907,3,1
907,4,1
907,5,1
907,6,0
907,7,1
908,1,0
908,2,0
908,3,0
908,4,0
908,5,0
909,1,0
909,2,1
909,3,1
909,4,1
909,5,1
909,6,1
910,1,0
910,2,0
910,3,0
910,4,0
910,5,1
910,6,1
910,7,1
910,8,1
911,1,1
911,2,1
911,3,1
911,4,0
912,1,0
912,2,0
913,1,1
913,2,1
913,3,0
913,4,0
913,5,1
913,6,1
914,1,1
915,1,1
915,2,1
915,3,1
915,4,1
915,5,1
916,1,1
916,2,1
916,3,1
917,1,0
917,2,0
917,3,1
918,1,0
918,2,0
918,3,0
918,4,0
918,5,0
918,6,1
918,7,0
919,1,0
919,2,0
920,1,0
921,1,0
921,2,0
921,3,0
922,1,0
923,1,1
923,2,1
923,3,1
923,4,1
924,1,1
924,2,1
924,3,0
925,1,0
926,1,0
926,2,1
926,3,1
926,4,0
927,1,1
927,2,1
927,3,1
927,4,1
927,5,1
928,1,0
928,2,1
928,3,0
928,4,1
928,5,1
928,6,0
929,1,0
929,2,0
929,3,1
930,1,0
930,2,0
930,3,1
930,4,1
930,5,0
930,6,1
930,7,1
931,1,1
931,2,1
932,1,0
932,2,1
932,3,0
933,1,0
933,2,0
933,3,1
933,4,1
933,5,0
933,6,0
933,7,1
934,1,0
934,2,0
934,3,0
934,4,1
934,5,0
934,6,1
935,1,0
935,2,1
935,3,0
935,4,1
935,5,1
935,6,1
936,1,0
937,1,1
937,2,1
937,3,1
938,1,0
938,2,0
938,3,0
938,4,0
938,5,0
938,6,1
938,7,1
938,8,1
939,1,0
939,2,1
939,3,0
939,4,0
939,5,0
940,1,1
940,2,1
940,3,1
941,1,1
941,2,1
941,3,1
942,1,0
942,2,0
943,1,0
943,2,0
943,3,0
943,4,1
943,5,1
943,6,1
944,1,0
944,2,0
944,3,0
944,4,1
944,5,1
944,6,0
944,7,0
945,1,0
946,1,0
946,2,1
946,3,0
946,4,1
946,5,1
947,1,1
947,2,1
947,3,1
947,4,1
947,5,1
948,1,1
948,2,1
949,1,0
949,2,0
949,3,0
949,4,0
949,5,1
949,6,0
949,7,1
950,1,0
950,2,0
950,3,1
950,4,0
950,5,0
951,1,1
951,2,0
952,1,0
952,2,0
952,3,0
952,4,0
952,5,1
953,1,0
953,2,0
953,3,0
953,4,1
953,5,1
954,1,1
954,2,1
954,3,1
954,4,1
955,1,0
956,1,0
956,2,0
956,3,1
956,4,0
956,5,0
957,1,0
957,2,0
958,1,0
958,2,0
959,1,1
959,2,1
959,3,1
960,1,0
960,2,0
960,3,1
961,1,0
962,1,0
963,1,0
963,2,1
963,3,0
963,4,1
964,1,0
964,2,1
964,3,0
964,4,1
964,5,1
964,6,1
965,1,1
965,2,1
965,3,1
965,4,1
966,1,0
966,2,0
967,1,1
967,2,1
967,3,1
967,4,1
967,5,1
967,6,1
967,7,1
968,1,1
968,2,1
968,3,0
969,1,1
969,2,1
969,3,0
969,4,1
970,1,1
970,2,1
971,1,1
971,2,1
972,1,0
972,2,1
973,1,1
973,2,1
973,3,1
974,1,1
974,2,0
974,3,1
975,1,0
975,2,0
975,3,1
975,4,1
976,1,0
976,2,0
976,3,0
977,1,0
977,2,0
977,3,0
977,4,1
978,1,0
978,2,1
978,3,0
979,1,0
980,1,0
980,2,0
980,3,0
980,4,0
981,1,0
981,2,1
981,3,1
982,1,1
983,1,0
983,2,1
983,3,1
984,1,0
984,2,0
984,3,0
984,4,0
984,5,1
985,1,1
985,2,0
985,3,1
986,1,0
986,2,0
986,3,0
987,1,1
987,2,1
988,1,0
988,2,0
988,3,0
988,4,0
988,5,0
989,1,1
989,2,1
989,3,1
989,4,1
990,1,0
991,1,0
991,2,1
991,3,1
991,4,1
991,5,1
992,1,0
992,2,0
992,3,0
992,4,0
993,1,0
993,2,0
994,1,0
994,2,1
994,3,0
994,4,1
994,5,1
994,6,1
995,1,0
995,2,0
996,1,1
996,2,1
996,3,0
996,4,0
996,5,1
996,6,0
996,7,1
996,8,0
996,9,1
996,10,1
997,1,0
997,2,0
998,1,0
998,2,1
998,3,1
998,4,1
998,5,0
998,6,1
999,1,0
999,2,0
999,3,1
999,4,0
999,5,0
